price	uid	startUnit	selected	endUnit	patients_treatmentPlans_steps_treatments_serviceCodeSmartGroups_serviceCodes_un_id
246.0	05746913-f0f7-4d7e-af70-104fb3488a25	1	True		6238
268.0	d9897369-7df5-43ab-b3d3-479639f4a20a	1	True		6239
172.0	9e2d0122-4032-47d8-9678-2bf7f16298ed	1	True		6240
	a7013705-55aa-473d-89cf-f79e12574caa	1	False		6241
	cb5596b6-553e-493a-84f7-b30b1f573807	1	False		6242
	4150c6ee-e92d-4f83-8423-87c8a1590335	1	False		6243
	e5eefd4e-260e-40e3-b00f-54b7246d78b6	1	False		6244
	aa51cb1f-95d6-4ead-a00a-22853a043098	1	False		6245
94.0	d761e2f6-963f-421a-a21f-13a1b31b3645	1	True		6246
255.0	033205f9-046c-4243-bfca-6098f3f76273	1	True		6247
246.0	05746913-f0f7-4d7e-af70-104fb3488a25	1	True		6248
268.0	d9897369-7df5-43ab-b3d3-479639f4a20a	1	True		6249
172.0	9e2d0122-4032-47d8-9678-2bf7f16298ed	1	True		6250
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6251
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6252
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6253
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6254
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6255
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6256
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6257
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6258
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6259
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6260
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6261
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6262
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6263
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6264
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6265
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6266
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6267
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6268
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6269
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6270
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6271
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6272
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6273
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6274
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6275
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6276
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6277
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6278
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6279
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6280
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6281
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6282
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6283
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6284
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6285
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6286
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6287
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6288
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6289
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6290
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6291
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6292
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6293
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6294
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6295
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6296
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6297
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6298
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6299
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6300
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6301
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6302
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6303
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6304
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6305
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6306
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6307
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6308
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6309
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6310
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6311
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6312
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6313
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6314
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6315
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6316
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6317
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6318
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6319
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6320
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6321
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6322
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6323
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6324
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6325
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6326
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6327
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6328
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6329
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6330
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6331
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6332
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6333
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6334
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6335
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6336
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6337
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6338
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6339
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6340
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6341
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6342
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6343
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6344
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6345
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6346
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6347
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6348
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6349
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6350
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6351
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6352
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6353
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6354
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6355
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6356
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6357
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6358
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6359
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6360
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6361
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6362
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6363
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6364
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6365
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6366
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6367
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6368
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6369
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6370
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6371
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6372
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6373
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6374
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6375
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6376
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6377
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6378
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6379
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6380
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6381
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6382
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6383
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6384
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6385
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6386
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6387
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6388
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6389
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6390
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6391
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6392
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6393
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6394
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6395
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6396
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6397
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6398
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6399
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6400
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6401
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6402
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6403
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6404
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6405
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6406
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6407
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6408
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6409
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6410
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6411
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6412
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6413
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6414
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6415
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6416
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6417
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6418
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6419
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6420
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6421
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6422
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6423
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6424
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6425
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6426
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6427
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6428
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6429
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6430
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6431
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6432
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6433
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6434
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6435
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6436
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6437
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6438
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6439
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6440
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6441
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6442
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6443
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6444
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6445
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6446
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6447
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6448
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6449
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6450
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6451
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6452
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6453
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6454
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6455
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6456
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6457
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6458
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6459
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6460
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6461
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6462
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6463
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6464
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6465
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6466
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6467
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6468
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6469
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6470
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6471
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6472
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6473
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6474
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6475
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6476
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6477
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6478
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6479
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6480
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6481
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6482
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6483
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6484
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6485
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6486
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6487
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6488
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6489
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6490
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6491
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6492
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6493
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6494
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6495
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6496
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6497
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6498
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6499
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6500
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6501
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6502
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6503
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6504
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6505
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6506
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6507
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6508
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6509
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6510
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6511
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6512
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6513
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6514
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6515
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6516
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6517
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6518
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6519
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6520
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6521
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6522
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6523
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6524
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6525
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6526
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6527
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6528
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6529
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6530
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6531
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6532
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6533
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6534
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6535
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6536
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6537
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6538
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6539
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6540
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6541
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6542
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6543
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6544
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6545
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6546
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6547
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6548
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6549
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6550
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6551
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6552
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6553
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6554
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6555
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6556
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6557
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6558
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6559
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6560
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6561
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6562
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6563
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6564
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6565
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6566
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6567
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6568
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6569
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6570
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6571
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6572
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6573
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6574
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6575
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6576
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6577
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6578
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6579
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6580
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6581
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6582
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6583
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6584
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6585
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6586
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6587
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6588
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6589
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6590
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6591
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6592
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		6593
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		6594
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		6595
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		6596
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		6597
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		6598
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		6599
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		6600
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		6601
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		6602
